dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
VOC,10,bm3d,2012_004116_jpg.rf.f5acd3f66763e1b30d9ee8da876151c9.jpg,0.9995814982650999,0.9995814982650999,0.984078889627841,2703228935262625.5,0.9250452932887525,0.9250452932887525,0.7444837690946818,25457879406707.38,0.7184450744524324,0.7184450744524326,0.438430842070358,4842649106209.283,0.7179503865800779,0.7179503865800779,0.3981564219871384,2972543961025.9204
VOC,10,gaussian_filter,2012_004116_jpg.rf.f5acd3f66763e1b30d9ee8da876151c9.jpg,0.9920444187973975,0.9920444187973975,0.9729761538954111,2703228935262625.5,0.3924504679020008,0.3924504679020007,0.5348508575113406,25457879406707.38,0.16465792604345675,0.1646579260434568,0.21198264135097278,4842649106209.283,0.12969426336811463,0.1296942633681145,0.09185358382339037,2972543961025.9204
VOC,10,autoencoder,2012_004116_jpg.rf.f5acd3f66763e1b30d9ee8da876151c9.jpg,0.8980007541229513,0.8980007541229513,0.6925941916794545,2703228935262625.5,0.7493834139105986,0.7493834139105986,0.321195263063099,25457879406707.38,0.41781018940044656,0.4178101894004465,-0.08347270539141993,4842649106209.283,0.4004576773012295,0.4004576773012295,-0.11165100103545123,2972543961025.9204
VOC,10,dncnn,2012_004116_jpg.rf.f5acd3f66763e1b30d9ee8da876151c9.jpg,0.9071317599595049,0.9071317599595049,0.6942470677843438,2703228935262625.5,0.9798298087261412,0.9798298087261412,0.45060938257358163,25457879406707.38,0.5811231351853163,1.4188768648146837,0.14144914757562455,4842649106209.283,0.0,2.312621817076464,-0.283057432691904,2972543961025.9204
VOC,10,cae_pso,2012_004116_jpg.rf.f5acd3f66763e1b30d9ee8da876151c9.jpg,0.9295307283300828,0.9295307283300828,0.6925191944954876,2703228935262625.5,0.7721579981213741,0.7721579981213741,0.37084550582602493,25457879406707.38,0.46984339903780103,0.46984339903780103,-0.06400100168117095,4842649106209.283,0.48444630730689087,0.4844463073068909,-0.13655230139788954,2972543961025.9204
VOC,20,bm3d,2008_002988_jpg.rf.0f7a977d3dab8c59312bb1cceefc680e.jpg,0.9963936142277371,0.9963936142277371,0.9761681793520322,3419784109082494.5,0.6422303261258605,0.6422303261258605,0.4280099690194239,7261329463038.034,0.41595655946602517,0.4159565594660251,0.18759500345982472,1461962269918.7097,0.4793093985834862,0.4793093985834862,0.20008389841910734,721033196297.0144
VOC,20,gaussian_filter,2008_002988_jpg.rf.0f7a977d3dab8c59312bb1cceefc680e.jpg,0.995735019357431,0.995735019357431,0.9712623456918774,3419784109082494.5,0.7097289643135363,0.7097289643135363,0.27824775503054233,7261329463038.034,0.52210113404288,0.52210113404288,0.08878714611087779,1461962269918.7097,0.32274874961309785,0.32274874961309785,0.15681863851466216,721033196297.0144
VOC,20,autoencoder,2008_002988_jpg.rf.0f7a977d3dab8c59312bb1cceefc680e.jpg,0.9611628682827761,0.9611628682827761,0.8164262857487087,3419784109082494.5,0.8739328028707283,0.8739328028707283,0.1988108486487703,7261329463038.034,0.8513421726894423,0.8513421726894423,-0.17632164474599654,1461962269918.7097,0.8416478563079999,1.1583521436920001,-0.2530844418731244,721033196297.0144
VOC,20,dncnn,2008_002988_jpg.rf.0f7a977d3dab8c59312bb1cceefc680e.jpg,0.9705104264578275,0.9705104264578275,0.8167480955212172,3419784109082494.5,0.4173036580181104,1.5826963419818896,0.17490451522325445,7261329463038.034,0.0,4.9797834605554225,-1.0158594869998305,1461962269918.7097,0.0,18.026749876747264,-3.1372995589047656,721033196297.0144
VOC,20,cae_pso,2008_002988_jpg.rf.0f7a977d3dab8c59312bb1cceefc680e.jpg,0.9445129343083373,1.0554870656916626,0.8102410003941781,3419784109082494.5,0.8553437316269973,0.8553437316269973,0.18785997989870984,7261329463038.034,0.9382034480287217,0.9382034480287217,-0.22411774799864825,1461962269918.7097,0.5882794457262732,1.4117205542737268,-0.35879643112166004,721033196297.0144
VOC,20,bm3d,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9973638426062361,1.0026361573937639,0.9641258456158036,1614693896590866.8,0.9118290925500558,0.9118290925500558,0.7200025252482702,17754981396581.84,0.8981314656087291,0.8981314656087291,0.7157742720152942,18552794818924.09,0.6610694184730835,0.6610694184730835,0.43882077865650637,7700634543392.743
VOC,20,gaussian_filter,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9968987888578413,1.0031012111421587,0.9543030761068416,1614693896590866.8,0.33251376371167785,0.3325137637116779,0.33523161664605805,17754981396581.84,0.06872304540367336,0.06872304540367336,0.17171854616891125,18552794818924.09,0.025542366141065753,0.02554236614106579,0.03241906136608208,7700634543392.743
VOC,20,autoencoder,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9221150253702036,0.9221150253702036,0.704769803449919,1614693896590866.8,0.291865993457028,0.291865993457028,0.09371318688482688,17754981396581.84,0.03996789710769011,0.03996789710769003,0.001832528585899773,18552794818924.09,0.052132517897985786,0.052132517897985745,-0.027783120726037946,7700634543392.743
VOC,20,dncnn,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9145130201309174,0.9145130201309174,0.7050725315969408,1614693896590866.8,0.9622871239503383,1.0377128760496617,0.4076617087362626,17754981396581.84,0.8553521188778633,1.1446478811221368,0.4072386314109335,18552794818924.09,0.0,2.107903328086797,-0.18598976904072728,7700634543392.743
VOC,20,cae_pso,2008_003611_jpg.rf.3402370ad522dbd414ee836b95039b7b.jpg,0.9978108497020153,0.9978108497020153,0.7006692107082506,1614693896590866.8,0.32153750265487824,0.32153750265487824,0.1229756162464557,17754981396581.84,0.047369677672286614,0.047369677672286614,-0.002212010132261133,18552794818924.09,0.07095460943508447,0.0709546094350844,-0.03727374945283901,7700634543392.743
VOC,20,bm3d,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9836661669195794,0.9836661669195794,0.96744102195148,2794307481785087.5,0.8389576918548335,0.8389576918548335,0.7362575164476357,43587340362032.72,0.7718183555024744,0.7718183555024744,0.5695522612718196,12760367329405.61,0.672456165217133,0.6724561652171329,0.4297742769868028,6203298316965.039
VOC,20,gaussian_filter,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.978793312238025,0.978793312238025,0.9580588243281573,2794307481785087.5,0.34823189109505315,0.3482318910950532,0.46747779909224796,43587340362032.72,0.10502008919949901,0.10502008919949901,0.18038069389721556,12760367329405.61,0.06613581076426489,0.0661358107642649,0.0602836486981122,6203298316965.039
VOC,20,autoencoder,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9388850070597444,0.9388850070597444,0.7572181784728056,2794307481785087.5,0.6231130389143187,0.6231130389143187,0.39789547470783737,43587340362032.72,0.24157441429463977,0.24157441429463977,0.0738836043761868,12760367329405.61,0.21413194396504998,0.21413194396505003,-0.0034456809900940133,6203298316965.039
VOC,20,dncnn,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9364499920661964,0.9364499920661964,0.7576655272645132,2794307481785087.5,0.9567925308210111,0.9567925308210111,0.5598095252279109,43587340362032.72,0.6970414556976254,1.3029585443023746,0.3221583721064446,12760367329405.61,0.0,2.5222801234614565,-0.3051950867495161,6203298316965.039
VOC,20,cae_pso,2008_003684_jpg.rf.89fe6eacfcbd42c040956f390fea33af.jpg,0.9945700683962599,1.00542993160374,0.7527284123911543,2794307481785087.5,0.7157186488108258,0.7157186488108258,0.4301853620252002,43587340362032.72,0.2642148312751975,0.26421483127519746,0.08157950011429349,12760367329405.61,0.24812216768458262,0.24812216768458262,-0.01583924058946229,6203298316965.039
VOC,20,bm3d,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9859953841273662,0.9859953841273662,0.9718690827127554,3539391756032230.0,0.8380731434722068,0.8380731434722068,0.6521561549883155,36352893501903.266,0.6872427481074962,0.6872427481074962,0.43891384134842537,9504530570273.258,0.5529628554947279,0.5529628554947279,0.30472713069934276,5232981837466.096
VOC,20,gaussian_filter,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9807203916662357,0.9807203916662357,0.9648161655331466,3539391756032230.0,0.3993378398011822,0.3993378398011822,0.4755893585738008,36352893501903.266,0.13157125800448377,0.13157125800448372,0.17560944398348677,9504530570273.258,0.07565028981518718,0.0756502898151872,0.06014623052877088,5232981837466.096
VOC,20,autoencoder,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9056642906336279,0.9056642906336279,0.700286338251209,3539391756032230.0,0.7065414261034344,0.7065414261034344,0.3440113656771848,36352893501903.266,0.33965499800080634,0.33965499800080634,-0.01752775980907839,9504530570273.258,0.32415722143947,0.32415722143946996,-0.0820946505788851,5232981837466.096
VOC,20,dncnn,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9064388014118944,0.9064388014118944,0.7007265650238326,3539391756032230.0,0.9257915561341152,1.0742084438658848,0.4713813941797955,36352893501903.266,0.4106965122328934,1.5893034877671066,0.09750199608217447,9504530570273.258,0.0,3.240812131533382,-0.5850450181857527,5232981837466.096
VOC,20,cae_pso,2008_003800_jpg.rf.4ff33e5fd9693adbbbcce8f6d2bcff1e.jpg,0.9847798851185776,0.9847798851185776,0.6965599992561287,3539391756032230.0,0.790828830326507,0.790828830326507,0.3597977952361502,36352893501903.266,0.38758845531309116,0.3875884553130912,-0.01673371407636126,9504530570273.258,0.37922788528454965,0.37922788528454976,-0.1003204981881507,5232981837466.096
VOC,20,bm3d,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9973978558269014,0.9973978558269014,0.9664089592229056,1324770105476080.8,0.8715086839970354,0.8715086839970353,0.6850852229060072,18357487081179.555,0.7277692640813314,0.7277692640813312,0.4766899104996881,4329508055016.945,0.5851323313642943,0.5851323313642943,0.3331253524471587,2336857601212.073
VOC,20,gaussian_filter,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.992560043301753,0.992560043301753,0.9507464711189731,1324770105476080.8,0.4663439946525265,0.46634399465252646,0.423044055896039,18357487081179.555,0.1686021974216303,0.1686021974216302,0.1341474844355216,4329508055016.945,0.06071883472933193,0.06071883472933191,0.04629606845983836,2336857601212.073
VOC,20,autoencoder,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9139402022607974,0.9139402022607975,0.6921008264839782,1324770105476080.8,0.6054979436211234,0.6054979436211234,0.28345939250865737,18357487081179.555,0.24794726086575503,0.24794726086575503,-0.034113336527923144,4329508055016.945,0.2341724044519542,0.2341724044519543,-0.12201243687138219,2336857601212.073
VOC,20,dncnn,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.9066762648761066,0.9066762648761066,0.6928077916311695,1324770105476080.8,0.999386531537985,1.0006134684620152,0.313710546181699,18357487081179.555,0.0,2.1006132606870063,-0.23474007951399178,4329508055016.945,0.0,5.8916005169687,-1.3206368473462233,2336857601212.073
VOC,20,cae_pso,2008_003873_jpg.rf.d453aa087900617e327180f1a4d94ef3.jpg,0.97434611119051,1.02565388880949,0.6836804930282505,1324770105476080.8,0.7263736575312281,0.726373657531228,0.3040429610997838,18357487081179.555,0.3110896864906755,0.3110896864906755,-0.046405504328129066,4329508055016.945,0.32045428274347243,0.32045428274347243,-0.1566068034165653,2336857601212.073
VOC,20,bm3d,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.9858428248851266,0.9858428248851266,0.9724783495548216,4403609387487711.0,0.8811491427283293,0.8811491427283293,0.6982368827274976,23658975932310.23,0.7831025273529668,0.7831025273529668,0.544250948182762,6996983477330.6,0.6367452697329491,0.6367452697329491,0.3677032746544743,3083426782182.78
VOC,20,gaussian_filter,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.9824644618294306,0.9824644618294306,0.9657330556119863,4403609387487711.0,0.40733551642619736,0.40733551642619736,0.4349333477596551,23658975932310.23,0.15231914976527428,0.1523191497652742,0.1728996123930906,6996983477330.6,0.11368092006067765,0.11368092006067763,0.08082152728688063,3083426782182.78
VOC,20,autoencoder,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.8798303309871115,0.8798303309871115,0.6718262747560487,4403609387487711.0,0.8152112423619317,0.8152112423619317,0.20643962698630636,23658975932310.23,0.4973886011708635,0.4973886011708634,-0.09873955857374961,6996983477330.6,0.626245638249721,0.626245638249721,-0.21402758437297886,3083426782182.78
VOC,20,dncnn,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.8858903186470874,0.8858903186470874,0.672111150356836,4403609387487711.0,0.7713604646089662,1.2286395353910338,0.32271994447780616,23658975932310.23,0.16526623263332985,1.8347337673666702,-0.022109136671352614,6996983477330.6,0.0,4.579264036079928,-0.9655184024344281,3083426782182.78
VOC,20,cae_pso,2008_007058_jpg.rf.ff9ebc5fc99a067394d32693bb32c26e.jpg,0.9620996176090743,0.9620996176090743,0.6684957092074159,4403609387487711.0,0.9333951491659278,0.9333951491659278,0.230462753367062,23658975932310.23,0.5372664085085568,0.5372664085085568,-0.11384830272955737,6996983477330.6,0.7319229522278681,0.7319229522278681,-0.2583182673978919,3083426782182.78
VOC,20,bm3d,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.9998023220492538,1.0001976779507462,0.9725381446326621,3269787723072847.0,0.8109961505733678,0.8109961505733678,0.6185664835179124,42361253299520.33,0.5519292596925669,0.5519292596925669,0.4186971802150933,22661083534202.76,0.44632237826477017,0.4463223782647702,0.2573031040429856,11140964193028.24
VOC,20,gaussian_filter,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.9973203795990896,0.9973203795990896,0.9666458994903231,3269787723072847.0,0.35347912814550453,0.3534791281455044,0.4524380741907712,42361253299520.33,0.061891648664522014,0.06189164866452191,0.16126799865014863,22661083534202.76,0.01682607169257011,0.01682607169257011,0.03289705805001131,11140964193028.24
VOC,20,autoencoder,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.8855721113044849,0.8855721113044849,0.6540158293374321,3269787723072847.0,0.6730056840022924,0.6730056840022924,0.29638251283658457,42361253299520.33,0.13234632749904685,0.13234632749904673,-0.014233367112494788,22661083534202.76,0.12649436415938908,0.1264943641593892,-0.06054364140879187,11140964193028.24
VOC,20,dncnn,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.8801578281594699,0.8801578281594699,0.6543598241561206,3269787723072847.0,0.9218932523039055,1.0781067476960944,0.4866134339948506,42361253299520.33,0.7877416414011758,1.2122583585988242,0.36034911088956467,22661083534202.76,0.0,2.053822916758552,-0.1422971446923249,11140964193028.24
VOC,20,cae_pso,2008_007443_jpg.rf.a013935812dfd50bc0c1bfbda4004049.jpg,0.9551724668390559,0.9551724668390559,0.6511970542268899,3269787723072847.0,0.7862182037861042,0.7862182037861042,0.3329410656366053,42361253299520.33,0.14759808935573215,0.14759808935573207,-0.010820601949467212,22661083534202.76,0.15719308230143558,0.1571930823014356,-0.07050061330910928,11140964193028.24
VOC,20,bm3d,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.9987799352838215,0.9987799352838215,0.9747348467365664,2988780782683149.5,0.7863362041930722,0.7863362041930722,0.5963974648868837,17295860298137.354,0.5616986735268414,0.5616986735268414,0.3733622826611481,5267377962836.226,0.4723365214035339,0.47233652140353394,0.26766755225455074,2645874991532.9995
VOC,20,gaussian_filter,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.9967811574455114,0.9967811574455114,0.9673905636843938,2988780782683149.5,0.4826697363815816,0.4826697363815815,0.40792376798471863,17295860298137.354,0.1810267960123203,0.18102679601232033,0.155355591270244,5267377962836.226,0.10355901930442246,0.10355901930442246,0.069130334998877,2645874991532.9995
VOC,20,autoencoder,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.8879775091708558,0.8879775091708558,0.6661039359470646,2988780782683149.5,0.8538256505151364,0.8538256505151364,0.2348014785350162,17295860298137.354,0.44681311362268317,0.44681311362268317,-0.09898568305897104,5267377962836.226,0.5068566453642414,0.5068566453642414,-0.18445239745839825,2645874991532.9995
VOC,20,dncnn,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.8884661447597294,0.8884661447597294,0.6662994835942524,2988780782683149.5,0.6634583044932159,1.3365416955067841,0.30250145788731087,17295860298137.354,0.0,2.2334922002919337,-0.18249130526943147,5267377962836.226,0.0,5.832456639223552,-1.242990021462035,2645874991532.9995
VOC,20,cae_pso,2008_007528_jpg.rf.05cc1ff39bbf58fc023758aa9c4c01dc.jpg,0.9545558416338881,0.9545558416338881,0.6636976262465868,2988780782683149.5,0.9656580486300929,0.9656580486300929,0.2481975399774392,17295860298137.354,0.49295718324224935,0.49295718324224935,-0.1080289375637351,5267377962836.226,0.5856085520179979,0.5856085520179979,-0.2166564567347815,2645874991532.9995
VOC,20,bm3d,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9978440133563609,1.0021559866436391,0.9602929943039094,1432076162499449.2,0.848523299863528,0.848523299863528,0.6758324942276215,22840231336435.96,0.7013572875308907,0.7013572875308907,0.48157218439994076,6425916153509.572,0.5594275181593353,0.5594275181593353,0.31130782985076333,2950617862574.555
VOC,20,gaussian_filter,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9941616591114952,0.9941616591114952,0.9461573527284401,1432076162499449.2,0.41941505986410066,0.4194150598641007,0.44426270703855797,22840231336435.96,0.11640829520781515,0.11640829520781515,0.15017369159157157,6425916153509.572,0.04090156643035958,0.04090156643035949,0.03770692427001254,2950617862574.555
VOC,20,autoencoder,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9069323030557455,0.9069323030557455,0.6994790835607043,1432076162499449.2,0.6832502613161924,0.6832502613161923,0.3703695004304516,22840231336435.96,0.24252894846298356,0.24252894846298362,0.00019889603029910052,6425916153509.572,0.2298628918143435,0.2298628918143435,-0.09664511323978475,2950617862574.555
VOC,20,dncnn,2008_007717_jpg.rf.cbc89e3a479bb0b8734a03043eb174b7.jpg,0.9113169086195408,0.9113169086195408,0.7003509482253276,1432076162499449.2,0.9551615426453745,1.0448384573546257,0.45847245286798144,22840231336435.96,0.33335438085212465,1.6666456191478753,0.047189256288888703,6425916153509.572,0.0,4.414312883408272,-0.9244569819540056,2950617862574.555
