dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
PnPLO,30,autoencoder,image (642).jpg,0.9626201516146055,0.9626201516146055,0.9677360750457735,3234777674749648.5,0.6272635276047582,0.6272635276047582,0.4645226608986551,10900737707681.059,0.12923437268080484,0.1292343726808048,0.06381951219523241,5721909080589.041,0.07607179745365811,0.07607179745365807,0.01139277764328328,2807418834756.5635
PnPLO,30,dncnn,image (642).jpg,0.9921683929578702,0.9921683929578702,0.9748247634461625,3234777674749648.5,0.7451574070425416,1.2548425929574585,0.3926829806788914,10900737707681.059,0.0017926844176118228,1.998207315582388,-0.06963580242104594,5721909080589.041,0.0,5.8241152736367745,-1.2277868048859948,2807418834756.5635
PnPLO,30,cae_pso,image (642).jpg,0.9884681565840694,0.9884681565840694,0.9773144984272425,3234777674749648.5,0.8411680839253299,0.8411680839253299,0.5587554647152677,10900737707681.059,0.1483012076957999,0.14830120769579988,0.13773642693432497,5721909080589.041,0.1033537367706735,0.1033537367706736,0.026039169927946748,2807418834756.5635
PnPLO,30,bm3d,image (643).jpg,0.9941966855192986,0.9941966855192986,0.9815797775247133,1.2833313497910876e+16,0.7141851110965542,0.7141851110965542,0.5309282550008769,9866340822917.717,0.43153803795722356,0.43153803795722345,0.3517324311409523,4664254707598.581,0.317791111781767,0.31779111178176694,0.18903107854106582,2539011680272.177
PnPLO,30,gaussian_filter,image (643).jpg,0.9937386309425295,0.9937386309425295,0.9669582714255471,1.2833313497910876e+16,0.4021386331546628,1.5978613668453372,-0.23562568113234783,9866340822917.717,0.542895571480912,0.542895571480912,-0.09087588005146596,4664254707598.581,0.07883206740949844,0.07883206740949854,0.008357385194138978,2539011680272.177
PnPLO,30,autoencoder,image (643).jpg,0.9664409336541404,0.9664409336541404,0.9730152547037828,1.2833313497910876e+16,0.6996764744567749,0.699676474456775,0.32124330960245295,9866340822917.717,0.17762666245361047,0.17762666245361053,0.005695070625731713,4664254707598.581,0.065250186215839,0.06525018621583899,-0.011647638698030427,2539011680272.177
PnPLO,30,dncnn,image (643).jpg,0.998710991865255,1.001289008134745,0.9771141163651039,1.2833313497910876e+16,0.0,2.7417580636495056,-0.34226870568604606,9866340822917.717,0.0,7.101352675950735,-1.4828377841174674,4664254707598.581,0.0,24.972102217982023,-3.9090241746907655,2539011680272.177
PnPLO,30,cae_pso,image (643).jpg,0.9925445464018416,0.9925445464018416,0.981302956559097,1.2833313497910876e+16,0.8500635234365808,0.8500635234365806,0.38406477011782125,9866340822917.717,0.17177293153245565,0.17177293153245568,0.07341869575444959,4664254707598.581,0.10822766495104541,0.10822766495104544,-0.017519164213884553,2539011680272.177
PnPLO,30,bm3d,image (654).jpg,0.996567375321959,0.996567375321959,0.956923616654663,690543937075060.4,0.803408514975894,0.803408514975894,0.65271124243799,7578916343882.544,0.5557279046088117,0.5557279046088118,0.42414087256240085,2440507658334.6196,0.41608451248815104,0.41608451248815104,0.23565403179524402,1412893830112.7988
PnPLO,30,gaussian_filter,image (654).jpg,0.9916581387511892,0.9916581387511892,0.938761227889261,690543937075060.4,0.5191171995766517,0.5191171995766517,0.34918524251281147,7578916343882.544,0.14688748932564077,0.14688748932564077,0.09445749042503204,2440507658334.6196,0.01762596288897811,0.01762596288897811,0.021798076696078694,1412893830112.7988
PnPLO,30,autoencoder,image (654).jpg,0.94237096478259,0.94237096478259,0.948768288055648,690543937075060.4,0.780889971050053,0.780889971050053,0.5316811527842649,7578916343882.544,0.1752272898534626,0.17522728985346256,0.060960162275567775,2440507658334.6196,0.05844652017026397,0.05844652017026397,0.018586574368240627,1412893830112.7988
PnPLO,30,dncnn,image (654).jpg,0.9975695843503598,1.0024304156496402,0.9640586472865392,690543937075060.4,0.8022097160850797,1.1977902839149204,0.47734649910639737,7578916343882.544,0.0,2.2368260777244497,-0.16406593102585498,2440507658334.6196,0.0,5.810592304032458,-1.232563314397075,1412893830112.7988
PnPLO,30,cae_pso,image (654).jpg,0.9768819726495008,0.9768819726495008,0.9627132232659709,690543937075060.4,0.9340943484462951,0.9340943484462951,0.6042684538030717,7578916343882.544,0.19236486791789442,0.19236486791789445,0.13357874861446584,2440507658334.6196,0.0935103336801133,0.09351033368011338,0.040497944134665564,1412893830112.7988
PnPLO,30,bm3d,image (689).jpg,0.9812113495670122,0.9812113495670122,0.9748457900603685,3.774350090966722e+16,0.6845027119373479,0.6845027119373479,0.5307718637931564,90495069792138.31,0.4470140021788944,0.4470140021788945,0.3087084232253826,23845252996180.797,0.5135351544154414,0.5135351544154413,0.10029981025259815,4155556871181.7173
PnPLO,30,gaussian_filter,image (689).jpg,0.9772530407196287,0.9772530407196287,0.9649813984733081,3.774350090966722e+16,0.6747512515064651,0.6747512515064651,0.2390140449970618,90495069792138.31,0.3294476197998746,0.3294476197998746,0.06932775826935433,23845252996180.797,0.27376059275726405,0.27376059275726405,0.09493384300134255,4155556871181.7173
PnPLO,30,autoencoder,image (689).jpg,0.9866525890675054,0.9866525890675054,0.9758977770860237,3.774350090966722e+16,0.6907216346418759,0.6907216346418759,0.47738343414132156,90495069792138.31,0.25410130830120436,0.25410130830120436,0.05549148107319657,23845252996180.797,0.33594750262747963,0.33594750262747963,0.02106238111524006,4155556871181.7173
PnPLO,30,dncnn,image (689).jpg,0.9984119149443516,0.9984119149443516,0.9784097289167976,3.774350090966722e+16,0.5556081679464677,1.4443918320535323,0.30005619160456776,90495069792138.31,0.0,3.9280830734730414,-0.7308320529730226,23845252996180.797,0.0,37.890137003174665,-5.085460903636763,4155556871181.7173
PnPLO,30,cae_pso,image (689).jpg,0.9970748811729938,0.9970748811729938,0.9792814555037935,3.774350090966722e+16,0.7956225365903531,0.7956225365903531,0.5347100290821905,90495069792138.31,0.23650285665126158,0.23650285665126158,0.13585166936015725,23845252996180.797,0.43967909676879324,0.43967909676879324,-0.014949829410907611,4155556871181.7173
PnPLO,30,bm3d,image (699).jpg,0.9638289925125026,0.9638289925125026,0.9647279173813879,5062407625236666.0,0.7562055293420868,0.7562055293420868,0.5606128482139319,17533892608405.768,0.49996467738951844,0.4999646773895184,0.3731622443038225,7244420980710.914,0.35108650224562765,0.3510865022456276,0.24765199927873094,4518527293518.264
PnPLO,30,gaussian_filter,image (699).jpg,0.9598453952488422,0.9598453952488422,0.9577103229022141,5062407625236666.0,0.6228129871739017,0.6228129871739018,0.330437048351906,17533892608405.768,0.2382826140438825,0.23828261404388254,0.14330133614821727,7244420980710.914,0.13120939092811956,0.13120939092811956,0.0873463546250014,4518527293518.264
PnPLO,30,autoencoder,image (699).jpg,0.8724318397369745,0.8724318397369745,0.7189843411965289,5062407625236666.0,0.9514029760827573,0.9514029760827573,0.20640649317729542,17533892608405.768,0.519898246380224,0.5198982463802241,-0.05401458477400345,7244420980710.914,0.4766349305669846,0.47663493056698464,-0.08717015306852538,4518527293518.264
PnPLO,30,dncnn,image (699).jpg,0.9003576589212237,0.9003576589212237,0.721040615523209,5062407625236666.0,0.5301232595647478,1.4698767404352522,0.18143497502585815,17533892608405.768,0.0,2.3106632946994106,-0.20710277799741417,7244420980710.914,0.0,5.042137892538325,-1.0453641177925177,4518527293518.264
PnPLO,30,cae_pso,image (699).jpg,0.9093768736708924,0.9093768736708924,0.721152625383197,5062407625236666.0,0.8945918493817236,1.1054081506182762,0.2439731592362725,17533892608405.768,0.5358404764421785,0.5358404764421785,-0.018036733713463482,7244420980710.914,0.5203909950643584,0.5203909950643584,-0.09354362745061695,4518527293518.264
PnPLO,30,bm3d,image (722).jpg,0.9800902040226006,0.9800902040226006,0.9570036323150053,64924825390915.15,0.7708362375065559,0.7708362375065559,0.5928828069063106,789540763150.9456,0.5739317284700505,0.5739317284700504,0.4187223849099596,265613295769.6822,0.4917227195363735,0.4917227195363735,0.2975727396412713,154111663499.89557
PnPLO,30,gaussian_filter,image (722).jpg,0.9731636538452813,0.9731636538452813,0.9499432665062428,64924825390915.15,0.449916137612428,0.44991613761242805,0.45624004029844956,789540763150.9456,0.18021305294651424,0.1802130529465142,0.1846593535468587,265613295769.6822,0.11999069171420695,0.11999069171420698,0.10334018072687134,154111663499.89557
PnPLO,30,autoencoder,image (722).jpg,0.9571633437381925,0.9571633437381925,0.9607000807625217,64924825390915.15,0.7715284866344171,0.7715284866344171,0.541307271136003,789540763150.9456,0.24937498065516261,0.2493749806551626,0.12003133594509185,265613295769.6822,0.11729832421569275,0.11729832421569275,0.07571870279538184,154111663499.89557
PnPLO,30,dncnn,image (722).jpg,0.9921738040082627,0.9921738040082627,0.9712379414439993,64924825390915.15,0.9361510156204331,1.0638489843795669,0.6394284533407295,789540763150.9456,0.4304927608484217,1.5695072391515783,0.20935049741903622,265613295769.6822,0.0,3.1391036802721137,-0.5021450217599306,154111663499.89557
PnPLO,30,cae_pso,image (722).jpg,0.972984557281361,0.972984557281361,0.9663353916926987,64924825390915.15,0.8779302001168471,0.8779302001168471,0.6009023085931151,789540763150.9456,0.27016762318408516,0.2701676231840851,0.18156348122478605,265613295769.6822,0.1565403492045211,0.15654034920452117,0.08868395874218149,154111663499.89557
PnPLO,30,bm3d,image (742).jpg,0.9987992952450908,0.9987992952450908,0.9724142300035579,2864775829365809.5,0.8197955788250137,0.8197955788250137,0.631494681182106,17670227339567.76,0.6073965444276948,0.6073965444276948,0.4560374011935223,8134402956985.936,0.41835931893894207,0.4183593189389421,0.25636519737653984,4360940380598.8086
PnPLO,30,gaussian_filter,image (742).jpg,0.9952807721903878,0.9952807721903878,0.9585456271053566,2864775829365809.5,0.5102815393305525,0.5102815393305525,0.3351248023422305,17670227339567.76,0.12793153323792072,0.12793153323792072,0.12322953103204382,8134402956985.936,0.030627612337457255,0.030627612337457238,0.032011932077004146,4360940380598.8086
PnPLO,30,autoencoder,image (742).jpg,0.9281004350971873,0.9281004350971873,0.8630960848973354,2864775829365809.5,0.7352858221538315,0.7352858221538315,0.3921324848006714,17670227339567.76,0.18691547330743452,0.1869154733074345,0.023299180513844164,8134402956985.936,0.12267269366323774,0.12267269366323769,-0.014992463483243013,4360940380598.8086
PnPLO,30,dncnn,image (742).jpg,0.9808059970899382,0.9808059970899382,0.8657525315141312,2864775829365809.5,0.8000037303788157,1.1999962696211843,0.3705074389372026,17670227339567.76,0.1621998147318119,1.8378001852681882,-0.029234512783700373,8134402956985.936,0.0,4.562300455097849,-0.9517582976798891,4360940380598.8086
PnPLO,30,cae_pso,image (742).jpg,0.9555349232388209,0.9555349232388209,0.8654381185258475,2864775829365809.5,0.8984066844073803,0.8984066844073803,0.44953273277664885,17670227339567.76,0.18989285822078839,0.1898928582207884,0.07598918102485197,8134402956985.936,0.1472319137434922,0.14723191374349223,-0.011641331589177906,4360940380598.8086
PnPLO,30,bm3d,image (746).jpg,0.9525739412842755,0.9525739412842755,0.9666711088116529,1835870410255643.5,0.7500543402515722,0.7500543402515724,0.5830463871467357,3956515755881.1445,0.5890833538052752,0.5890833538052752,0.4050925110579555,952302090909.9603,0.6782070720158843,0.6782070720158843,0.38821725814451913,376310154863.32117
PnPLO,30,gaussian_filter,image (746).jpg,0.9477037284970958,0.9477037284970958,0.9598861666187408,1835870410255643.5,0.6568320316518383,0.6568320316518383,0.3483179629532053,3956515755881.1445,0.4990693272692739,0.4990693272692739,0.20568859072115575,952302090909.9603,0.5579514224863614,0.5579514224863614,0.36134713079909997,376310154863.32117
PnPLO,30,autoencoder,image (746).jpg,0.9854900635879236,0.9854900635879236,0.9774553585829707,1835870410255643.5,0.7912184202046245,0.7912184202046245,0.553811431594927,3956515755881.1445,0.5232078057093101,0.52320780570931,0.20768137936537046,952302090909.9603,0.6543799357625453,0.6543799357625452,0.3337006584863178,376310154863.32117
PnPLO,30,dncnn,image (746).jpg,0.9804907755369516,0.9804907755369516,0.9790063229231193,1835870410255643.5,0.7582258750715143,1.2417741249284857,0.43859603938017055,3956515755881.1445,0.0,3.030101372503947,-0.45303029952615015,952302090909.9603,0.0,12.231030762109528,-2.3728587923403506,376310154863.32117
PnPLO,30,cae_pso,image (746).jpg,0.9960667790259262,1.003933220974074,0.9823432182062037,1835870410255643.5,0.9196907472715583,0.9196907472715584,0.6099083176795572,3956515755881.1445,0.5249003787837478,0.5249003787837477,0.28677163349713386,952302090909.9603,0.6843374162892378,0.6843374162892378,0.3188642466586994,376310154863.32117
PnPLO,30,bm3d,image (76).jpg,0.998411459802494,0.998411459802494,0.9650124224681692,355657434805946.1,0.6870153247977324,0.6870153247977324,0.5214293457991277,2179885996822.9614,0.4697823465055412,0.4697823465055411,0.34207770472272414,845634727066.2047,0.5592409854876952,0.5592409854876953,0.2530829921318526,267275435798.58713
PnPLO,30,gaussian_filter,image (76).jpg,0.9984151705677822,0.9984151705677822,0.9481665751224879,355657434805946.1,0.7890828425854964,0.7890828425854964,0.22859603821672791,2179885996822.9614,0.3779884502352774,0.3779884502352774,0.1371750197916427,845634727066.2047,0.40404890649398284,0.40404890649398284,0.2106831156109067,267275435798.58713
PnPLO,30,autoencoder,image (76).jpg,0.9403660533070504,0.9403660533070504,0.8813438810365322,355657434805946.1,0.9611795919988821,0.9611795919988821,0.3689042508476015,2179885996822.9614,0.4507985788249059,0.45079857882490587,0.07922442868139212,845634727066.2047,0.8701757337024781,0.8701757337024781,0.07142127422359656,267275435798.58713
PnPLO,30,dncnn,image (76).jpg,0.9909865953162091,0.9909865953162091,0.8847834840965771,355657434805946.1,0.28627346429760747,1.7137265357023925,0.20672851377782597,2179885996822.9614,0.0,3.2460691017631196,-0.49042304019527827,845634727066.2047,0.0,16.07278288001324,-2.8526931625295155,267275435798.58713
PnPLO,30,cae_pso,image (76).jpg,0.9638487021625253,0.9638487021625253,0.8847081399152036,355657434805946.1,0.920408894647908,1.0795911053520921,0.4201377292671591,2179885996822.9614,0.45963821199950183,0.4596382119995018,0.13775490158922443,845634727066.2047,0.9860834276707477,0.9860834276707477,0.0515266806501653,267275435798.58713
PnPLO,30,bm3d,image (779).jpg,0.9181834424446889,0.9181834424446889,0.955044591742925,5.589868087840791e+16,0.7156956382119971,0.7156956382119971,0.5805850668773382,65446065647779.875,0.4262333837944755,0.4262333837944755,0.36255727190825293,28176065789362.902,0.27339909214176095,0.2733990921417609,0.20179975124416227,15467043113284.17
PnPLO,30,gaussian_filter,image (779).jpg,0.9151665177122705,0.9151665177122706,0.9514087233251367,5.589868087840791e+16,0.5215479193272989,0.5215479193272989,0.3066671094899278,65446065647779.875,0.12824454218101078,0.12824454218101078,0.10477159163064498,28176065789362.902,0.010968018363732623,0.01096801836373262,0.02040669578457832,15467043113284.17
PnPLO,30,autoencoder,image (779).jpg,0.9311257095415986,0.9311257095415985,0.8664985397694855,5.589868087840791e+16,0.6514118039236931,1.3485881960763069,-0.038442736224976404,65446065647779.875,0.8742983563078925,0.8742983563078925,-0.28096408711681353,28176065789362.902,0.9995001026584517,0.9995001026584517,-0.39440727325740466,15467043113284.17
PnPLO,30,dncnn,image (779).jpg,0.9284371913193155,0.9284371913193155,0.8662208397617863,5.589868087840791e+16,0.10127057356887226,1.8987294264311279,-0.014699795706892171,65446065647779.875,0.0,2.5956827969860945,-0.3181612512973544,28176065789362.902,0.0,5.632313193863688,-1.1929320143040485,15467043113284.17
PnPLO,30,cae_pso,image (779).jpg,0.951133330050473,0.951133330050473,0.8684471424133275,5.589868087840791e+16,0.3953283404784933,1.6046716595215067,0.006394712724407392,65446065647779.875,0.9198421843821691,0.9198421843821691,-0.23288915721800652,28176065789362.902,0.9599684858134101,1.04003151418659,-0.38743355001990576,15467043113284.17
PnPLO,30,bm3d,image (782).jpg,0.9942904518774182,0.9942904518774182,0.9684767271871582,1.337553669934532e+16,0.802440189451177,0.802440189451177,0.7099226732429351,181976950637070.44,0.6877461984919169,0.6877461984919169,0.5311272953037538,56874310598342.195,0.642535889761108,0.642535889761108,0.33178831663076225,19370584963601.723
