dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
INRIA,30,autoencoder,crop001707_jpg.rf.f70ca2abcefa6aee0cd5337aa5736e7c.jpg,0.9371545268482511,0.9371545268482511,0.9085611104373074,6522843599419730.0,0.7863882658136403,1.2136117341863597,0.25673975937839155,9793727524660.67,0.41717481888640007,1.5828251811135998,-0.04008458220243538,1875211893321.7595,0.0,2.5325291267480496,-0.13560438560560595,925668627430.8252
INRIA,30,dncnn,crop001707_jpg.rf.f70ca2abcefa6aee0cd5337aa5736e7c.jpg,0.9693561142536864,0.9693561142536864,0.9214468750890863,6522843599419730.0,0.0,2.480054055830351,-0.1847189579958064,9793727524660.67,0.0,12.185843908277134,-2.281882671450758,1875211893321.7595,0.0,47.88958423865941,-5.781697476485007,925668627430.8252
INRIA,30,cae_pso,crop001707_jpg.rf.f70ca2abcefa6aee0cd5337aa5736e7c.jpg,0.9709304292898364,0.9709304292898364,0.9228443984156215,6522843599419730.0,0.7638520405845425,1.2361479594154576,0.3029626653723204,9793727524660.67,0.34418470245236066,1.6558152975476395,-0.005601913876103426,1875211893321.7595,0.0,2.8353464221032554,-0.22261202181886364,925668627430.8252
INRIA,30,bm3d,crop001811_jpg.rf.cfb1d6893085ec9ffbb21f802210dc29.jpg,0.998660218851771,0.998660218851771,0.9687375716734419,1491815944817571.8,0.48398874207100495,0.48398874207100495,0.25033387525139394,1299696292123.6287,0.33908549350256745,0.3390854935025675,0.0045928519363777065,157790782399.99673,0.662339508850137,0.662339508850137,-0.12849026642312555,56714003840.38472
INRIA,30,gaussian_filter,crop001811_jpg.rf.cfb1d6893085ec9ffbb21f802210dc29.jpg,0.9999084904029477,1.0000915095970524,0.9596137350413165,1491815944817571.8,0.0,2.0875135282145516,-0.3876842157375884,1299696292123.6287,0.0,2.7365459257788776,-0.7998487751602441,157790782399.99673,0.6610658538424253,0.6610658538424253,-0.1241637017885473,56714003840.38472
INRIA,30,autoencoder,crop001811_jpg.rf.cfb1d6893085ec9ffbb21f802210dc29.jpg,0.9277024269536247,0.9277024269536247,0.8494509041207012,1491815944817571.8,0.0,2.1127975818998204,-0.398719647813631,1299696292123.6287,0.0,5.3540722702384125,-1.439916645167993,157790782399.99673,0.0,9.60656005841285,-2.1504060476965208,56714003840.38472
INRIA,30,dncnn,crop001811_jpg.rf.cfb1d6893085ec9ffbb21f802210dc29.jpg,0.9811774032831447,0.9811774032831447,0.8513954254011662,1491815944817571.8,0.0,4.812414428111787,-0.9475006113828732,1299696292123.6287,0.0,37.75349565502149,-5.051576650402644,157790782399.99673,0.0,199.82273702688923,-13.089307497147454,56714003840.38472
INRIA,30,cae_pso,crop001811_jpg.rf.cfb1d6893085ec9ffbb21f802210dc29.jpg,0.9665039974143443,0.9665039974143443,0.8518271115030283,1491815944817571.8,0.0,2.2356324800696394,-0.4003015611371421,1299696292123.6287,0.0,5.663352998156944,-1.482094538252388,157790782399.99673,0.0,10.463481049441198,-2.2778339541681416,56714003840.38472
INRIA,30,bm3d,person_007_jpg.rf.7db258eccb18e86f3b2ea7f87cd405ac.jpg,0.9989610116846568,1.0010389883153432,0.961874501717366,983734734252302.0,0.555677226905529,0.555677226905529,0.3476923815666444,1826001263130.1865,0.37659099626718817,0.3765909962671881,0.18098407022704743,410693927967.91425,0.6152137119766168,0.6152137119766168,0.07228090704096002,139803931406.27475
INRIA,30,gaussian_filter,person_007_jpg.rf.7db258eccb18e86f3b2ea7f87cd405ac.jpg,0.9958285988863815,1.0041714011136185,0.9430671078111222,983734734252302.0,0.0,2.003770944087144,-0.3521449795803744,1826001263130.1865,0.498098105409265,1.501901894590735,-0.3819551852340646,410693927967.91425,0.5595174074243396,0.5595174074243396,0.054305818042426846,139803931406.27475
INRIA,30,autoencoder,person_007_jpg.rf.7db258eccb18e86f3b2ea7f87cd405ac.jpg,0.9126896103598402,0.9126896103598402,0.720285714921362,983734734252302.0,0.8807857550908142,1.1192142449091858,-0.09493140336772599,1826001263130.1865,0.7037472671144074,1.2962527328855926,-0.4925035631501491,410693927967.91425,0.0,2.0762398520235177,-0.7952284683818036,139803931406.27475
INRIA,30,dncnn,person_007_jpg.rf.7db258eccb18e86f3b2ea7f87cd405ac.jpg,0.9283290927048268,0.9283290927048268,0.7198417343932737,983734734252302.0,0.0,3.460570929208205,-0.6713535726503268,1826001263130.1865,0.0,16.967657505924187,-3.0649170229598584,410693927967.91425,0.0,99.70011194396098,-8.983718085673187,139803931406.27475
INRIA,30,cae_pso,person_007_jpg.rf.7db258eccb18e86f3b2ea7f87cd405ac.jpg,0.9174695961080217,0.9174695961080217,0.7205895151685544,983734734252302.0,0.889614818604561,1.1103851813954388,-0.05924381388343991,1826001263130.1865,0.8737877498054827,1.1262122501945173,-0.40712268279941655,410693927967.91425,0.0,2.205553062245905,-0.8292075483181807,139803931406.27475
INRIA,30,bm3d,person_013_jpg.rf.10f41998d364bb0547b3414c9cb83c15.jpg,0.9981044822888558,1.0018955177111442,0.9560037090891583,762272445704290.6,0.6012126507335509,0.6012126507335509,0.4351132577705553,3474484081469.387,0.40540881801228745,0.40540881801228745,0.24182949625263472,759868808240.192,0.5294343478798245,0.5294343478798244,0.11190526992319616,243682663186.26062
INRIA,30,gaussian_filter,person_013_jpg.rf.10f41998d364bb0547b3414c9cb83c15.jpg,0.9959116088135054,1.0040883911864946,0.9341126813802568,762272445704290.6,0.8101571047553036,1.1898428952446964,-0.026326095194533883,3474484081469.387,0.8142029346545919,0.8142029346545919,-0.15125750778896707,759868808240.192,0.33032887362143704,0.33032887362143704,0.052222201702189164,243682663186.26062
INRIA,30,autoencoder,person_013_jpg.rf.10f41998d364bb0547b3414c9cb83c15.jpg,0.9213198302633855,0.9213198302633855,0.7242205439824548,762272445704290.6,0.787601176437841,0.787601176437841,0.18946095341468494,3474484081469.387,0.6167387048417439,0.6167387048417439,-0.2307659242979332,759868808240.192,0.8525819956805761,0.8525819956805761,-0.42062012953783,243682663186.26062
INRIA,30,dncnn,person_013_jpg.rf.10f41998d364bb0547b3414c9cb83c15.jpg,0.9330219058529842,0.9330219058529842,0.7239647592044426,762272445704290.6,0.0,2.135920610982261,-0.16013391767141671,3474484081469.387,0.0,9.356706238791057,-1.9526174588719343,759868808240.192,0.0,56.66730424767899,-6.50277917802174,243682663186.26062
INRIA,30,cae_pso,person_013_jpg.rf.10f41998d364bb0547b3414c9cb83c15.jpg,0.9191232179348096,0.9191232179348096,0.7245151395202376,762272445704290.6,0.7975802293261223,0.7975802293261222,0.24291338058895628,3474484081469.387,0.47179972961467065,0.47179972961467065,-0.1204746077382215,759868808240.192,0.8424417169165528,0.8424417169165528,-0.4071860115102599,243682663186.26062
INRIA,30,bm3d,person_028_jpg.rf.91b33dd46a9e42757666c8bf99af63a8.jpg,0.9874272051939967,0.9874272051939967,0.9447709073096164,1181036487613313.0,0.717152785312623,0.717152785312623,0.5383290360152069,24638398467108.895,0.5056049735808607,0.5056049735808607,0.4049921778817641,18400328195895.684,0.4118412282315397,0.41184122823153974,0.3363210640697458,20838411185206.785
INRIA,30,gaussian_filter,person_028_jpg.rf.91b33dd46a9e42757666c8bf99af63a8.jpg,0.9815968115847655,0.9815968115847655,0.9365188553217716,1181036487613313.0,0.40268169028692713,0.40268169028692713,0.40482002448486,24638398467108.895,0.0639510325405318,0.06395103254053179,0.14146653709084012,18400328195895.684,0.009100659047630244,0.009100659047630133,0.02572026797652338,20838411185206.785
INRIA,30,autoencoder,person_028_jpg.rf.91b33dd46a9e42757666c8bf99af63a8.jpg,0.9155642267431838,0.9155642267431838,0.7838095334157973,1181036487613313.0,0.6545521970659332,0.6545521970659332,0.3917293049233306,24638398467108.895,0.08618955662235972,0.08618955662235969,0.03454890586315296,18400328195895.684,0.02294361128809108,0.022943611288090953,0.0020887391706467806,20838411185206.785
INRIA,30,dncnn,person_028_jpg.rf.91b33dd46a9e42757666c8bf99af63a8.jpg,0.954368903199271,0.954368903199271,0.7882239656954435,1181036487613313.0,0.9663644085372367,1.0336355914627633,0.5302759157827681,24638398467108.895,0.8556432995991654,1.1443567004008346,0.3718585389804424,18400328195895.684,0.6176068579551031,1.382393142044897,0.19627949940175426,20838411185206.785
INRIA,30,cae_pso,person_028_jpg.rf.91b33dd46a9e42757666c8bf99af63a8.jpg,0.9277702541610234,0.9277702541610234,0.7866989088528897,1181036487613313.0,0.8105564234248348,0.8105564234248348,0.46503626584684143,24638398467108.895,0.09291963257370839,0.09291963257370839,0.06978486221175795,18400328195895.684,0.029968795325528985,0.029968795325528944,0.00790408045466362,20838411185206.785
INRIA,30,bm3d,person_065_jpg.rf.80199c03bad3052ac3bb98066b290b60.jpg,0.9954358227512977,0.9954358227512977,0.9725947642613794,2427730891936975.5,0.6435139124886785,0.6435139124886785,0.49529876257812744,9240471034634.95,0.43774219910183454,0.4377421991018345,0.3376741851568852,5575923534317.993,0.3521712541138068,0.3521712541138068,0.2682695370268773,5159154316409.922
INRIA,30,gaussian_filter,person_065_jpg.rf.80199c03bad3052ac3bb98066b290b60.jpg,0.9946194726441521,0.9946194726441521,0.961826535971036,2427730891936975.5,0.6145009801199449,0.6145009801199449,0.24912456332069755,9240471034634.95,0.13599129294606982,0.13599129294606982,0.10427073876988802,5575923534317.993,0.0136705810614286,0.013670581061428618,0.025343924267628992,5159154316409.922
INRIA,30,autoencoder,person_065_jpg.rf.80199c03bad3052ac3bb98066b290b60.jpg,0.9041225731266743,0.9041225731266743,0.7582259462106378,2427730891936975.5,0.8263052791504844,0.8263052791504844,0.24861990719852922,9240471034634.95,0.23024351246321872,0.23024351246321878,-0.028802847165497303,5575923534317.993,0.1063793839903665,0.10637938399036642,-0.04229883094046771,5159154316409.922
INRIA,30,dncnn,person_065_jpg.rf.80199c03bad3052ac3bb98066b290b60.jpg,0.9414114152763446,0.9414114152763446,0.75941953620444,2427730891936975.5,0.4435701881779347,1.5564298118220654,0.2014018955474336,9240471034634.95,0.0,2.1974357220678,-0.13671662217355407,5575923534317.993,0.0,3.5994237320312408,-0.64922855546429,5159154316409.922
INRIA,30,cae_pso,person_065_jpg.rf.80199c03bad3052ac3bb98066b290b60.jpg,0.9283201567193383,0.9283201567193383,0.7593762718944714,2427730891936975.5,0.9784092527859328,0.9784092527859328,0.2955328634649087,9240471034634.95,0.23554829537902588,0.2355482953790259,0.010122993751989107,5575923534317.993,0.12957386989970066,0.1295738698997006,-0.04194448053507016,5159154316409.922
INRIA,30,bm3d,person_075_jpg.rf.d68c73a8da91165b26d4aee8a9ef4a24.jpg,0.9694219287852055,0.9694219287852055,0.956214923765613,1594762327119740.5,0.4761314040741096,0.4761314040741096,0.3689769748926848,7614141861208.584,0.24858376063842724,0.24858376063842727,0.20442938767513597,4945001456143.442,0.1563397352711181,0.1563397352711181,0.14136314113768866,5206931028664.847
INRIA,30,gaussian_filter,person_075_jpg.rf.d68c73a8da91165b26d4aee8a9ef4a24.jpg,0.9701019377956626,0.9701019377956626,0.9477819659595836,1594762327119740.5,0.6952213179982136,0.6952213179982137,0.22366397542812555,7614141861208.584,0.17499684980007368,0.17499684980007366,0.12069023151650637,4945001456143.442,0.03865161234108405,0.03865161234108404,0.036499300138854274,5206931028664.847
INRIA,30,autoencoder,person_075_jpg.rf.d68c73a8da91165b26d4aee8a9ef4a24.jpg,0.9203151961245718,0.9203151961245718,0.8654705858388655,1594762327119740.5,0.5999826717425967,0.5999826717425967,0.309778748190643,7614141861208.584,0.15499989154964666,0.15499989154964672,0.03989752212024722,4945001456143.442,0.07315400345756129,0.0731540034575612,0.008812704259728799,5206931028664.847
INRIA,30,dncnn,person_075_jpg.rf.d68c73a8da91165b26d4aee8a9ef4a24.jpg,0.968750158196528,0.968750158196528,0.8701414430636177,1594762327119740.5,0.6029894984296766,1.3970105015703234,0.23544690819181568,7614141861208.584,0.0,2.0536935268109096,-0.1266200379355389,4945001456143.442,0.0,3.189666068977922,-0.5620358112266925,5206931028664.847
INRIA,30,cae_pso,person_075_jpg.rf.d68c73a8da91165b26d4aee8a9ef4a24.jpg,0.9619995718843842,0.9619995718843842,0.8708618419723329,1594762327119740.5,0.7567902427317604,0.7567902427317604,0.36037190808257,7614141861208.584,0.16614676282257734,0.16614676282257734,0.06724917214233117,4945001456143.442,0.08318258051720151,0.08318258051720165,0.010580467093275647,5206931028664.847
INRIA,30,bm3d,person_111_jpg.rf.0a2c4716695289afb2193c9187d56d1f.jpg,0.9996452249965504,0.9996452249965504,0.9474586324428991,768632098044641.6,0.719954076550108,0.7199540765501079,0.5492302127786237,9521864204667.682,0.4047001996112577,0.40470019961125775,0.295661470589341,3856321892798.5366,0.25477322573367356,0.2547732257336736,0.19738475874386185,4038971032422.175
INRIA,30,gaussian_filter,person_111_jpg.rf.0a2c4716695289afb2193c9187d56d1f.jpg,0.9977399492123978,0.9977399492123978,0.9285087424923562,768632098044641.6,0.6143054589079728,0.6143054589079727,0.27476937546687286,9521864204667.682,0.17875843849755468,0.17875843849755474,0.09039327312849188,3856321892798.5366,0.018996118037378773,0.018996118037378815,0.024596045267794575,4038971032422.175
INRIA,30,autoencoder,person_111_jpg.rf.0a2c4716695289afb2193c9187d56d1f.jpg,0.8516772196376172,0.8516772196376172,0.7482641538854897,768632098044641.6,0.7362458857302131,0.7362458857302131,0.40528433206699355,9521864204667.682,0.25397395842749493,0.25397395842749493,0.029015398754136723,3856321892798.5366,0.08896494039168801,0.08896494039168802,-0.019149760553454964,4038971032422.175
INRIA,30,dncnn,person_111_jpg.rf.0a2c4716695289afb2193c9187d56d1f.jpg,0.9478321415602498,0.9478321415602498,0.7540736704683736,768632098044641.6,0.6523345556111431,1.347665444388857,0.33107431520061903,9521864204667.682,0.0,2.4391998566711726,-0.2492544750908996,3856321892798.5366,0.0,3.9000942245614234,-0.7552474061805898,4038971032422.175
INRIA,30,cae_pso,person_111_jpg.rf.0a2c4716695289afb2193c9187d56d1f.jpg,0.9053848478474485,0.9053848478474485,0.7536453699695174,768632098044641.6,0.871449744524338,0.871449744524338,0.4789861111863766,9521864204667.682,0.25172304275571633,0.2517230427557163,0.0956628471842631,3856321892798.5366,0.09583262145975047,0.0958326214597504,-0.011065203387312872,4038971032422.175
INRIA,30,bm3d,person_117_jpg.rf.3a9d50983575a6c8d344665e3636ac81.jpg,0.9877647981548939,0.9877647981548939,0.9681468100267273,2413638762352919.0,0.6907440312954154,0.6907440312954154,0.508234119043818,10448407832988.531,0.45858045386105817,0.4585804538610581,0.3256433289832904,3831282112602.2104,0.3094034226008505,0.3094034226008505,0.20853018179972238,3072755057098.9004
INRIA,30,gaussian_filter,person_117_jpg.rf.3a9d50983575a6c8d344665e3636ac81.jpg,0.9859153568379646,0.9859153568379646,0.9593120501037921,2413638762352919.0,0.6101579416204509,0.6101579416204509,0.29337374195574073,10448407832988.531,0.2033301166306195,0.20333011663061956,0.09612749630588091,3831282112602.2104,0.0422967331529811,0.04229673315298113,0.034639034009710024,3072755057098.9004
INRIA,30,autoencoder,person_117_jpg.rf.3a9d50983575a6c8d344665e3636ac81.jpg,0.8972467440705433,0.8972467440705433,0.7579936817228001,2413638762352919.0,0.8659357314195347,0.8659357314195347,0.27201668374281207,10448407832988.531,0.41252663016622204,0.4125266301662221,-0.06708445020702847,3831282112602.2104,0.24032550078378068,0.24032550078378073,-0.06871651873891982,3072755057098.9004
INRIA,30,dncnn,person_117_jpg.rf.3a9d50983575a6c8d344665e3636ac81.jpg,0.9374486890047078,0.9374486890047078,0.7592993833056143,2413638762352919.0,0.4915502091127505,1.5084497908872496,0.23250828281564828,10448407832988.531,0.0,2.712995783185623,-0.36742325370561657,3831282112602.2104,0.0,5.362816468245417,-1.1332265153563181,3072755057098.9004
INRIA,30,cae_pso,person_117_jpg.rf.3a9d50983575a6c8d344665e3636ac81.jpg,0.9252924886865546,0.9252924886865547,0.7591907438618036,2413638762352919.0,0.9989652278512469,1.0010347721487531,0.3284447282903219,10448407832988.531,0.40704703441713097,0.407047034417131,-0.019684180049051925,3831282112602.2104,0.2790361744676775,0.27903617446767737,-0.0732904443483402,3072755057098.9004
INRIA,30,bm3d,person_198_jpg.rf.197e37c323c5e199ff1da43de9be96ac.jpg,0.9976775710416111,1.0023224289583887,0.9531781017105969,802626981350769.8,0.5847234099150941,0.5847234099150941,0.4127347251007243,3738462617998.96,0.3529428852618275,0.3529428852618275,0.22211360811205494,948736485816.6382,0.3872782902384061,0.38727829023840615,0.11487322043046766,333927562065.24225
INRIA,30,gaussian_filter,person_198_jpg.rf.197e37c323c5e199ff1da43de9be96ac.jpg,0.9948563355339858,1.0051436644660143,0.9347925840460269,802626981350769.8,0.8892815046138756,1.1107184953861244,0.006660512883955083,3738462617998.96,0.6545158057656423,0.6545158057656423,-0.0832171181880641,948736485816.6382,0.24713694842938871,0.24713694842938866,0.05352171816618101,333927562065.24225
INRIA,30,autoencoder,person_198_jpg.rf.197e37c323c5e199ff1da43de9be96ac.jpg,0.9722611457169907,0.9722611457169907,0.8090605689824237,802626981350769.8,0.8579239699464006,0.8579239699464006,0.28219465190177473,3738462617998.96,0.5617227954173782,0.5617227954173782,-0.07322331155521389,948736485816.6382,0.6730481259549687,0.6730481259549687,-0.14110245104697117,333927562065.24225
INRIA,30,dncnn,person_198_jpg.rf.197e37c323c5e199ff1da43de9be96ac.jpg,0.9750019921669383,0.9750019921669383,0.8091759954729951,802626981350769.8,0.0,2.048327300925706,-0.06617640605008424,3738462617998.96,0.0,7.577497067317738,-1.5783295823554857,948736485816.6382,0.0,40.45571534550373,-5.287353242057174,333927562065.24225
INRIA,30,cae_pso,person_198_jpg.rf.197e37c323c5e199ff1da43de9be96ac.jpg,0.9621093459401397,0.9621093459401399,0.810114735194455,802626981350769.8,0.8622708364676814,0.8622708364676814,0.32994635475757395,3738462617998.96,0.470355958342875,0.470355958342875,0.010137100755419293,948736485816.6382,0.7321436617599092,0.7321436617599092,-0.16137682788080632,333927562065.24225
INRIA,30,bm3d,person_201_jpg.rf.9b8e751f59d607856a4ef1af33cc9d90.jpg,0.9766373639917592,0.9766373639917592,0.9488330500299668,755093807646118.8,0.7065739850397266,0.7065739850397266,0.5532019413903213,6723369466578.275,0.5716513679665943,0.5716513679665943,0.4089441374358318,2073245227785.807,0.6721436085316823,0.6721436085316824,0.3780406633916028,908146952272.4688
